"","Name","Adjusted","year","catch","catch_ma","b","b_lo","b_hi","bbmsy","bbmsy_lo","bbmsy_hi","s","s_lo","s_hi","f","f_lo","f_hi","fmsy","fmsy_lo","fmsy_hi","ffmsy","ffmsy_lo","ffmsy_hi","er"
"134","Cephalopholis","IUU_60",2008,290.14064,240.114933333333,913.422807838308,555.505409969991,1190.6119701407,0.752947557066412,0.457911098545857,0.981438570001369,0.376473778533206,0.228955549272928,0.490719285000685,0.317641115932546,0.243690343517808,0.522300295897521,0.226638921853405,0.195839529807962,0.262282088550978,1.40152941663746,1.07523606944897,2.30454809626811,1.40152941663746
"135","Cephalopholis","IUU_60",2009,398.0332,296.105573333333,892.636406466817,558.066935981629,1146.03144377158,0.735813027472273,0.460022601276327,0.944690200971916,0.367906513736137,0.230011300638163,0.472345100485958,0.445907423354457,0.347314379691081,0.713235589382961,0.226638921853405,0.195839529807962,0.262282088550978,1.96747945899107,1.53245690038948,3.14701280587762,1.96747945899107
"136","Cephalopholis","IUU_60",2010,182.53808,290.237306666667,800.376628598958,524.437588328754,1030.6299514923,0.659761965724108,0.432301446359149,0.849563091217412,0.329880982862054,0.216150723179574,0.424781545608706,0.228065230139877,0.177113113912219,0.348064448587107,0.226638921853405,0.195839529807962,0.262282088550978,1.00629330688131,0.781477040500482,1.53576643297061,1.00629330688131
"137","Cephalopholis","IUU_60",2011,144.2128,241.594693333333,703.785175307032,466.775690750128,924.023745262012,0.580140241627062,0.384769914909449,0.761686062244185,0.290070120813531,0.192384957454724,0.380843031122093,0.204910255373149,0.15607044812372,0.308955249508054,0.226638921853405,0.195839529807962,0.262282088550978,0.904126500856236,0.688630385493404,1.36320472662632,0.904126500856236
"138","Cephalopholis","IUU_60",2012,197.38784,174.712906666667,651.881883780395,400.757210056413,878.576740031697,0.537355611964514,0.330349931816178,0.724223442228015,0.268677805982257,0.165174965908089,0.362111721114007,0.302796940536693,0.224667727935614,0.492537214669737,0.226638921853405,0.195839529807962,0.262282088550978,1.33603239046711,0.991302491638812,2.1732243104665,1.33603239046711
"139","Cephalopholis","IUU_60",2013,205.00448,182.201706666667,673.189570443901,352.334810636297,917.309687813305,0.554919844521825,0.290434651578153,0.756151568129711,0.277459922260912,0.145217325789076,0.378075784064856,0.30452711836403,0.223484481548094,0.58184565876353,0.226638921853405,0.195839529807962,0.262282088550978,1.34366646237845,0.986081647937985,2.56728038593425,1.34366646237845
"140","Cephalopholis","IUU_60",2014,225.62248,209.338266666667,688.721808647185,249.321571761595,947.581658796324,0.567723291852654,0.205519357269084,0.78110518917317,0.283861645926327,0.102759678634542,0.390552594586585,0.327595956984689,0.238103468873173,0.904945682821795,0.226638921853405,0.195839529807962,0.262282088550978,1.44545320947381,1.0505850757055,3.99289616903109,1.44545320947381
"141","Cephalopholis","IUU_60",2015,367.595792,266.074250666667,674.639198732361,57.7227482945477,958.325451920456,0.556114793968109,0.0475816915699708,0.789961452359314,0.278057396984055,0.0237908457849854,0.394980726179657,0.544877606712904,0.383581372344175,6.36830024315946,0.226638921853405,0.195839529807962,0.262282088550978,2.40416607287491,1.69247792571253,28.0988816531638,2.40416607287491
"142","Dasyatis","IUU_0",2000,10.87,10.87,357.893240065966,278.914538057628,469.728476819255,0.764167428443492,0.595533476026865,1.00295608302489,0.382083714221746,0.297766738013432,0.501478041512445,0.0303721858451321,0.0231410283523914,0.0389725113495306,0.304785453648155,0.211422414870299,0.439377124759922,0.0996510347905049,0.0759256325241345,0.127868672481071,0.0996510347905049
"143","Dasyatis","IUU_0",2005,238.20045,124.535225,481.951174518111,368.883383381428,625.101802096518,1.0290537748043,0.787633391516876,1.33470650782743,0.514526887402152,0.393816695758438,0.667353253913713,0.494241870534229,0.381058651888546,0.645733748743296,0.304785453648155,0.211422414870299,0.439377124759922,1.62160583655933,1.25025209480122,2.11865015542616,1.62160583655933
"144","Dasyatis","IUU_0",2006,192.6554,147.24195,496.928620669041,383.251279999422,624.845686486827,1.06103335761983,0.818311474759494,1.33415965422716,0.530516678809915,0.409155737379747,0.667079827113579,0.38769230023543,0.308324765884515,0.50268690557352,0.304785453648155,0.211422414870299,0.439377124759922,1.2720170716644,1.01161247098244,1.64931396678079,1.2720170716644
"145","Dasyatis","IUU_0",2007,176.8822,202.57935,486.40213945907,381.127184904474,598.395854560212,1.0385573978188,0.813776143815058,1.27768443261526,0.519278698909401,0.406888071907529,0.638842216307632,0.363654239261183,0.295593959503611,0.464102816607883,0.304785453648155,0.211422414870299,0.439377124759922,1.1931482782672,0.969842740083147,1.52271970677329,1.1931482782672
"146","Dasyatis","IUU_0",2008,192.85075,187.462783333333,419.97630949015,337.435164209316,499.035724929102,0.896726119697378,0.720485700296302,1.0655324100288,0.448363059848689,0.360242850148151,0.532766205014401,0.459194353686569,0.386446781996216,0.571519421966265,0.304785453648155,0.211422414870299,0.439377124759922,1.50661505721551,1.26793053070811,1.87515321064512,1.50661505721551
"147","Dasyatis","IUU_0",2009,111.4653,160.399416666667,368.825699854764,296.324927596989,424.081038349345,0.78751022665289,0.632707837297395,0.905490465445317,0.393755113326445,0.316353918648697,0.452745232722658,0.302216738269303,0.262839622431264,0.376159039011379,0.304785453648155,0.211422414870299,0.439377124759922,0.991572053888712,0.862375875505813,1.23417648220712,0.991572053888712
"148","Dasyatis","IUU_0",2010,95.692,133.336016666667,340.872724574007,273.255037791277,373.020136585396,0.727825519465619,0.583449409381695,0.796466115089411,0.36391275973281,0.291724704690848,0.398233057544705,0.280726479713469,0.256533067828345,0.350192994696381,0.304785453648155,0.211422414870299,0.439377124759922,0.921062591253259,0.841684092064603,1.14898198225905,0.921062591253259
"149","Dasyatis","IUU_0",2011,108.4644,105.207233333333,336.670886791168,268.095417956641,394.335947414661,0.718853828431006,0.572432678749808,0.841979264048539,0.359426914215503,0.286216339374904,0.42098963202427,0.322167446772072,0.275055826665341,0.404573867120481,0.304785453648155,0.211422414870299,0.439377124759922,1.05703025822218,0.902457198573743,1.3274054331593,1.05703025822218
"150","Dasyatis","IUU_0",2012,169.891,124.682466666667,358.7300058679,283.99203264676,441.897424599301,0.765954076246494,0.606374854261328,0.943531703838855,0.382977038123247,0.303187427130664,0.471765851919427,0.473590157558666,0.384457999849291,0.598224529106127,0.304785453648155,0.211422414870299,0.439377124759922,1.55384763901948,1.26140534348831,1.96277257311866,1.55384763901948
"151","Dasyatis","IUU_0",2013,98.76085,125.705416666667,365.378404928161,284.350358174032,472.34459826752,0.780149622416097,0.607139944701904,1.00854198009086,0.390074811208049,0.303569972350952,0.504270990045432,0.270297446887749,0.209086438930895,0.347320997357615,0.304785453648155,0.211422414870299,0.439377124759922,0.886844971281935,0.686011869753684,1.13955896910541,0.886844971281935
"152","Dasyatis","IUU_0",2014,96.53895,121.730266666667,372.749312229896,285.88720765983,504.950619476751,0.79588785563063,0.610421399024008,1.07816179010639,0.397943927815315,0.305210699512004,0.539080895053193,0.258991624753042,0.191184932300979,0.337681950830306,0.304785453648155,0.211422414870299,0.439377124759922,0.849750608675778,0.627277089547993,1.10793329139693,0.849750608675778
"153","Dasyatis","IUU_0",2015,99.2017,98.1671666666667,382.410885549729,287.148334716372,538.220655812806,0.816517079130839,0.613114135605345,1.14919939368464,0.408258539565419,0.306557067802672,0.574599696842322,0.259411287043762,0.184314182164169,0.345471966946928,0.304785453648155,0.211422414870299,0.439377124759922,0.851127519173626,0.604734182547117,1.13349230684002,0.851127519173626
"154","Dasyatis","IUU_20",2000,13.044,13.044,430.594744667222,338.409445126971,569.58149209265,0.758256255092653,0.595922457781665,1.00300510982324,0.379128127546326,0.297961228890832,0.501502554911621,0.0302929846718887,0.0229010250176426,0.0385450234555537,0.304785453648155,0.211422414870299,0.439377124759922,0.099391176020031,0.0751381824280881,0.126466086206497,0.099391176020031
"155","Dasyatis","IUU_20",2005,285.84054,149.44227,578.950351186328,445.486906145467,753.795811178265,1.01950321180624,0.784480622046913,1.32739750302872,0.509751605903121,0.392240311023456,0.66369875151436,0.493722025410786,0.379201550023474,0.641636232304128,0.304785453648155,0.211422414870299,0.439377124759922,1.61990022654014,1.24415895012242,2.10520621842024,1.61990022654014
"156","Dasyatis","IUU_20",2006,231.18648,176.69034,598.544797633014,465.371663892909,757.972227686046,1.05400807227489,0.819496706496927,1.3347519679406,0.527004036137447,0.409748353248464,0.667375983970302,0.386247580656022,0.305006531315496,0.496778162353264,0.304785453648155,0.211422414870299,0.439377124759922,1.2672769518125,1.00072535504794,1.62992740108505,1.2672769518125
"157","Dasyatis","IUU_20",2007,212.25864,243.09522,587.298143131835,468.505390576291,723.557878244766,1.03420326455255,0.825015045698353,1.27414998416823,0.517101632276276,0.412507522849177,0.637074992084113,0.361415479483907,0.29335405830271,0.453054851170247,0.304785453648155,0.211422414870299,0.439377124759922,1.18580291532261,0.962493632131665,1.48647137108208,1.18580291532261
"158","Dasyatis","IUU_20",2008,231.4209,224.95534,506.304039805792,414.46129462974,603.631938643298,0.891576615636865,0.729846039783129,1.06296627842896,0.445788307818432,0.364923019891565,0.53148313921448,0.457078912680152,0.38338080738427,0.558365528937365,0.304785453648155,0.211422414870299,0.439377124759922,1.4996743027238,1.25787107880433,1.8319953339438,1.4996743027238
"159","Dasyatis","IUU_20",2009,133.75836,192.4793,446.75387140592,362.820248788574,514.421490745343,0.78671168581539,0.638908687403566,0.905871049153648,0.393355842907695,0.319454343701783,0.452935524576824,0.299400561609162,0.260017052954374,0.368662885951399,0.304785453648155,0.211422414870299,0.439377124759922,0.982332188185042,0.853115034992907,1.20958163041791,0.982332188185042
"160","Dasyatis","IUU_20",2010,114.8304,160.00322,414.898946517498,337.167568189365,452.424376870553,0.730616723321549,0.593735573320912,0.79669716820073,0.365308361660775,0.296867786660456,0.398348584100365,0.276767152493016,0.253811257462051,0.340573681557377,0.304785453648155,0.211422414870299,0.439377124759922,0.90807205258725,0.832753841838699,1.1174210497281,0.90807205258725
"161","Dasyatis","IUU_20",2011,130.15728,126.24868,410.90091888243,325.935023243326,481.994876042223,0.723576392477134,0.573955611834094,0.84876936889714,0.361788196238567,0.286977805917047,0.42438468444857,0.316760742112727,0.270038721300843,0.399335053670594,0.304785453648155,0.211422414870299,0.439377124759922,1.03929087927666,0.885996093542496,1.31021690468072,1.03929087927666
"162","Dasyatis","IUU_20",2012,203.8692,149.61896,440.133331460965,347.887149645906,540.933620871213,0.775053239242307,0.612612231227359,0.952557611757443,0.387526619621154,0.306306115613679,0.476278805878722,0.463198729628776,0.376883950514397,0.586021070934948,0.304785453648155,0.211422414870299,0.439377124759922,1.51975340057893,1.23655491429546,1.92273306983821,1.51975340057893
