"","Name","Adjusted","year","catch","catch_ma","b","b_lo","b_hi","bbmsy","bbmsy_lo","bbmsy_hi","s","s_lo","s_hi","f","f_lo","f_hi","fmsy","fmsy_lo","fmsy_hi","ffmsy","ffmsy_lo","ffmsy_hi","er"
"216","Epinephelus","IUU_40",2009,147.71176,106.36472,524.840380853875,466.634350856429,604.629361647843,0.975913456789151,0.867682364036027,1.12427692671431,0.487956728394575,0.433841182018014,0.562138463357156,0.281441301752895,0.244301334618335,0.316547120307152,0.226073032205565,0.208287762766813,0.245376949714694,1.24491319909835,1.08063014962437,1.40019849877238,1.24491319909835
"217","Epinephelus","IUU_40",2010,163.47492,136.46724,557.363565051152,538.017996572592,626.446020178174,1.03638863033452,1.00041654949587,1.16484387129141,0.518194315167259,0.500208274747934,0.582421935645707,0.293300334378687,0.260956115506176,0.303846564690041,0.226073032205565,0.208287762766813,0.245376949714694,1.29736984335218,1.15430006383465,1.34401950434211,1.29736984335218
"218","Epinephelus","IUU_40",2011,100.62276,137.269813333333,526.933502377362,436.680046386549,612.401062688447,0.979805507660203,0.81198388905711,1.13872800156364,0.489902753830102,0.405991944528555,0.569364000781819,0.190959123961602,0.16430859796073,0.230426741117749,0.226073032205565,0.208287762766813,0.245376949714694,0.844678916802274,0.726794329946115,1.01925797548566,0.844678916802274
"219","Epinephelus","IUU_40",2012,86.3926,116.830093333333,493.97561413289,389.228784902226,589.780963694875,0.91852202449375,0.723750730341632,1.09666710113175,0.459261012246875,0.361875365170816,0.548333550565875,0.174892439076473,0.146482516930973,0.221958404288372,0.226073032205565,0.208287762766813,0.245376949714694,0.773610356663178,0.647943346014743,0.981799563278065,0.773610356663178
"220","Epinephelus","IUU_40",2013,210.55244,132.5226,480.793432088951,347.492929256245,572.1503926062,0.894010440942205,0.646145072238006,1.06388396895674,0.447005220471103,0.323072536119003,0.531941984478369,0.437927030502875,0.368001914742928,0.605918631065832,0.226073032205565,0.208287762766813,0.245376949714694,1.937104245608,1.62780103028082,2.68018978271976,1.937104245608
"221","Epinephelus","IUU_40",2014,209.16294,168.70266,448.515569399955,297.003467108089,550.859684546672,0.833991430012949,0.552262537025553,1.02429500199109,0.416995715006475,0.276131268512776,0.512147500995545,0.466344881360145,0.379702755288998,0.704244102052447,0.226073032205565,0.208287762766813,0.245376949714694,2.06280632771849,1.67955793570168,3.11511769087119,2.06280632771849
"222","Epinephelus","IUU_40",2015,593.010264,337.575214666667,377.728324000226,186.08276709873,427.449315268323,0.702366219997211,0.346011250492506,0.794819823480404,0.351183109998605,0.173005625246253,0.397409911740202,1.56993856780421,1.38732299437127,3.18680914544529,0.226073032205565,0.208287762766813,0.245376949714694,6.94438674302687,6.13661426503006,14.0963701612476,6.94438674302687
"223","Epinephelus","IUU_60",2005,104.444,104.444,349.988824662738,303.421801526795,375.191985227453,0.576754086467348,0.500015290838214,0.618286915012944,0.288377043233674,0.250007645419107,0.309143457506472,0.298420957013831,0.278374816393487,0.344220486050923,0.228345103952456,0.21238923351604,0.245499668866783,1.30688572624691,1.2190969351874,1.50745726574718,1.30688572624691
"224","Epinephelus","IUU_60",2006,56.76368,80.60384,387.27812976008,325.499767542151,450.019134517789,0.638203931664961,0.536398044294741,0.74159617831154,0.31910196583248,0.26819902214737,0.37079808915577,0.146570837953502,0.126136147656975,0.174389310409106,0.228345103952456,0.21238923351604,0.245499668866783,0.641882989459761,0.552392608703528,0.763709435370316,0.641882989459761
"225","Epinephelus","IUU_60",2007,83.61984,81.6091733333333,446.410575082529,370.662203440522,524.818841299085,0.735649555865661,0.610822190506568,0.864860218511235,0.36782477793283,0.305411095253284,0.432430109255617,0.187315992647667,0.159330865090544,0.225595809941862,0.228345103952456,0.21238923351604,0.245499668866783,0.820319723985275,0.697763439341001,0.987959916972139,0.820319723985275
"226","Epinephelus","IUU_60",2008,112.24576,84.20976,520.735438669953,439.158255582574,603.584045901913,0.85813109178751,0.723698303102099,0.994659087574823,0.429065545893755,0.36184915155105,0.497329543787411,0.215552373940008,0.185965419003538,0.255592963523134,0.228345103952456,0.21238923351604,0.245499668866783,0.943976333229764,0.814405107815487,1.11932754019702,0.943976333229764
"227","Epinephelus","IUU_60",2009,168.81344,121.55968,594.862530820682,523.409556264335,693.180564021039,0.980286715919432,0.862537827493258,1.14230711036026,0.490143357959716,0.431268913746629,0.571153555180129,0.283785633240511,0.243534583573345,0.322526476598652,0.228345103952456,0.21238923351604,0.245499668866783,1.24279272175504,1.06651983930451,1.41245190291361,1.24279272175504
"228","Epinephelus","IUU_60",2010,186.82848,155.96256,626.68424131699,607.845478470847,716.40831487612,1.0327263947715,1.00168159365257,1.18058461890078,0.51636319738575,0.500840796826285,0.590292309450388,0.298122192457522,0.260784912905856,0.307361799367174,0.228345103952456,0.21238923351604,0.245499668866783,1.3055773357838,1.14206483253591,1.34604068161308,1.3055773357838
"229","Epinephelus","IUU_60",2011,114.99744,156.879786666667,591.688776886649,498.010430225306,695.001967450668,0.975056618779446,0.820682063241855,1.14530864011526,0.487528309389723,0.410341031620928,0.572654320057632,0.194354607510209,0.165463474041406,0.230913717907421,0.228345103952456,0.21238923351604,0.245499668866783,0.851144185472336,0.724620196261612,1.01124882430368,0.851144185472336
"230","Epinephelus","IUU_60",2012,98.7344,133.520106666667,555.292351265394,431.728714207152,659.860831179477,0.915078168810102,0.711455002611057,1.08739880837408,0.457539084405051,0.355727501305528,0.543699404187038,0.177806158818873,0.149629126831965,0.228695467201714,0.228345103952456,0.21238923351604,0.245499668866783,0.778672963602909,0.655276264925391,1.00153435849157,0.778672963602909
"231","Epinephelus","IUU_60",2013,240.63136,151.4544,538.592674471875,425.371438358509,659.296538139371,0.887558413450407,0.700978711466509,1.08646889777719,0.443779206725204,0.350489355733254,0.543234448888594,0.446778003870837,0.364981986222916,0.565697031583941,0.228345103952456,0.21238923351604,0.245499668866783,1.95659112517631,1.59837885685042,2.47737753861246,1.95659112517631
"232","Epinephelus","IUU_60",2014,239.04336,192.80304,508.844030807768,356.326158799358,616.166761672185,0.838534985869058,0.587197515237187,1.01539441461378,0.419267492934529,0.293598757618594,0.50769720730689,0.469777270690449,0.387952377293562,0.670855490389639,0.228345103952456,0.21238923351604,0.245499668866783,2.05731264896428,1.69897392402308,2.93790179328443,2.05731264896428
"233","Epinephelus","IUU_60",2015,677.726016,385.800245333333,431.482290588294,248.451176128384,482.996281476578,0.711048915847242,0.409428018902458,0.795939925677886,0.355524457923621,0.204714009451229,0.397969962838943,1.5706925423891,1.40317025615209,2.72780361341414,0.228345103952456,0.21238923351604,0.245499668866783,6.87859084868375,6.14495442146311,11.9459693516446,6.87859084868375
"234","Lutjanus","IUU_0",2005,70.2448,70.2448,225.790052423396,169.413795876057,285.425388073493,0.477879673804269,0.35856056829014,0.604096548470815,0.238939836902134,0.17928028414507,0.302048274235407,0.311106708404845,0.246105647693516,0.414634473165284,0.180703754038379,0.146970806579597,0.222179135322893,1.72163943167871,1.36192880443007,2.29455373172392,1.64547298003838
"235","Lutjanus","IUU_0",2006,33.8796,52.0622,212.509824487873,161.915968530936,269.599046106464,0.449772363824229,0.342691581824746,0.570600444211375,0.224886181912114,0.171345790912373,0.285300222105687,0.159426041039027,0.125666616738032,0.209241869763617,0.170075353820223,0.138326467334816,0.209111289649725,0.937384738341023,0.738887874787942,1.23028919278213,0.843219499152796
"236","Lutjanus","IUU_0",2007,102.1808,68.7684,214.185695428743,162.102972356563,270.128015003213,0.453319307766025,0.343087371303652,0.571719995232855,0.226659653883013,0.171543685651826,0.285859997616428,0.477066406304403,0.378268059308046,0.630345011658654,0.171416582838281,0.139417321875393,0.210760359449563,2.78308200061648,2.20671800268539,3.67726973214335,2.52324961195109
"237","Lutjanus","IUU_0",2008,24.424,53.4948,199.913582768396,152.669838356312,247.956176375999,0.423112695608306,0.323122350920297,0.524793787027078,0.211556347804153,0.161561175460149,0.262396893513539,0.122172789171088,0.0985012769472763,0.159979209141478,0.159994359812497,0.130127347021439,0.19671649163487,0.763606850355639,0.615654683469551,0.999905304968018,0.646183505677886
"238","Lutjanus","IUU_0",2009,37.5152,54.7066666666667,194.025720158326,148.354159061457,241.008826960218,0.410651164051424,0.313988310728828,0.510089874976992,0.205325582025712,0.156994155364414,0.255044937488496,0.193351685381646,0.155659029062004,0.252875957353235,0.155282199708532,0.126294831339087,0.190922789877132,1.24516323020006,1.00242673889332,1.62849288474718,1.02265545983137
"239","Lutjanus","IUU_0",2010,69.712,43.8837333333333,185.508873507003,140.69175404309,231.16551383459,0.3926254456644,0.297770999242196,0.489256719507381,0.1963127228322,0.148885499621098,0.24462835975369,0.375787953870403,0.30156747364091,0.495494568776569,0.148466017392504,0.12075106265475,0.182542147752472,2.53113783524563,2.03122222133599,3.3374274967356,1.98757824120268
"240","Lutjanus","IUU_0",2011,38.3592,48.5288,185.536377010657,137.419315581667,234.303940522375,0.392683656224227,0.290844955301355,0.495899130480406,0.196341828112113,0.145422477650677,0.247949565240203,0.20674759644464,0.163715556445526,0.27913979805265,0.148488028930684,0.120768965180005,0.182569211410036,1.3923519487295,1.10255053976069,1.87988082314,1.09350770795605
"241","Lutjanus","IUU_0",2012,40.0164,49.3625333333333,178.528147594803,128.934497321473,231.817711327283,0.377850892994631,0.272887024298855,0.490637081138547,0.188925446497316,0.136443512149427,0.245318540569274,0.224146167084103,0.172620115050244,0.310362244638275,0.142879219547743,0.116207182590878,0.175673060162242,1.56878073518035,1.20815410104171,2.17220002755242,1.18553040340134
"242","Lutjanus","IUU_0",2013,29.5356,35.9704,168.824724239201,115.618748953436,227.825040299716,0.35731381114275,0.244704536105598,0.482186680831789,0.178656905571375,0.122352268052799,0.241093340415895,0.17494830886353,0.129641587953389,0.25545683781698,0.135113399005335,0.109891049785869,0.166124817501946,1.29482575489514,0.959502084232742,1.89068471149107,0.925318250494739
"243","Lutjanus","IUU_0",2014,5.692,25.0813333333333,169.674238356552,105.829494178085,242.578903940334,0.359111789064872,0.223985793943921,0.513412908330555,0.179555894532436,0.111992896971961,0.256706454165277,0.0335466365143711,0.0234645301283084,0.0537846282287032,0.135793280109335,0.110444013805709,0.166960745878825,0.247041948521758,0.172795959486476,0.396077244657453,0.177431352215441
"244","Lutjanus","IUU_0",2015,40.62644,25.28468,182.300247023342,98.5019770022625,279.81187322718,0.385834458369281,0.208477265201429,0.592215667914478,0.192917229184641,0.104238632600715,0.296107833957239,0.222854552658933,0.145191980352511,0.412442889334768,0.14589809712905,0.118662509960533,0.179384834797085,1.52746716402897,0.99516020571595,2.826924390727,1.17869893181996
"245","Lutjanus","IUU_20",2005,84.29376,84.29376,269.586479298571,201.972435265786,340.636332666833,0.478351028867078,0.358377476732343,0.604421040048619,0.239175514433539,0.179188738366172,0.302210520024309,0.312677995644742,0.2474596862292,0.41735279316246,0.18088199059876,0.147115770756908,0.222398280990779,1.72862978016611,1.36807255056213,2.30732087689288,1.65378366774546
"246","Lutjanus","IUU_20",2006,40.65552,62.47464,252.459218649823,190.97459104847,322.0900724081,0.447960622143714,0.338863033313812,0.571512777366142,0.223980311071857,0.169431516656906,0.285756388683071,0.16103796968647,0.126224070478298,0.212884445919204,0.169390268136602,0.137769270302393,0.208268962130748,0.950691981646804,0.745167192111098,1.25676904736656,0.851745143131086
"247","Lutjanus","IUU_20",2007,122.61696,82.52208,255.838676874927,192.563255719902,325.312827023295,0.453957092453345,0.341681940931441,0.577231194662052,0.226978546226672,0.17084097046572,0.288615597331026,0.479274523687223,0.376920151357019,0.636761980065167,0.171657752516726,0.139613471105121,0.211056882733809,2.79203541151177,2.19576538682861,3.70948571054559,2.53492855487333
"248","Lutjanus","IUU_20",2008,29.3088,64.19376,238.202495496212,179.718890195883,297.42982350293,0.422663662865389,0.318891052161552,0.527755926256255,0.211331831432695,0.159445526080776,0.263877963128127,0.123041532117224,0.0985402191845475,0.16308135426418,0.159824564136349,0.129989248022832,0.196507724214907,0.769853700412756,0.616552403674828,1.02037728146127,0.650778369773859
"249","Lutjanus","IUU_20",2009,45.01824,65.648,232.27405123587,176.520203672886,287.529612288759,0.412144302180483,0.313215341000963,0.510189109728135,0.206072151090242,0.156607670500481,0.255094554864067,0.193815192702196,0.156569056110955,0.255031656792242,0.155846809755808,0.126754042574032,0.191616990021262,1.24362630846201,1.00463433519287,1.63642526396173,1.02510699414873
"250","Lutjanus","IUU_20",2010,83.6544,52.66048,220.906220960884,168.083722882627,275.861333454125,0.391973359920418,0.298245750253913,0.489485055132452,0.195986679960209,0.149122875126957,0.244742527566226,0.378687388866304,0.303248008528573,0.497694830679209,0.148219439962344,0.120550515167578,0.182238975521686,2.55491040151354,2.04593951107639,3.3578242557498,2.00291362875377
"251","Lutjanus","IUU_20",2011,46.03104,58.23456,220.612321838961,164.732135276365,278.249225818565,0.391451868828872,0.292298733237463,0.493722102822402,0.195725934414436,0.146149366618731,0.246861051411201,0.208651264880849,0.165430972411815,0.279429632371216,0.148022245138823,0.120390131768681,0.181996520263282,1.40959397477835,1.11760885842979,1.88775431766456,1.1035763914338
"252","Lutjanus","IUU_20",2012,48.01968,59.23504,211.780857298535,155.485419516017,274.168221889589,0.3757814236333,0.275891471237111,0.486480818195237,0.18789071181665,0.137945735618556,0.243240409097619,0.226742306233605,0.175146775468888,0.308837189682943,0.142096677617296,0.115570721996509,0.174710908100788,1.59569041328526,1.23258881492363,2.17343005383084,1.19926163036469
"253","Lutjanus","IUU_20",2013,35.44272,43.16448,197.414218952063,138.617398423948,273.153447974944,0.350289432149614,0.245961056086705,0.484680215481775,0.175144716074807,0.122980528043353,0.242340107740888,0.179534788264701,0.129753881061209,0.255687384144967,0.132457224818759,0.107730718005855,0.162858994458143,1.35541710548713,0.979590816875037,1.93033928118925,0.949576576413922
"254","Lutjanus","IUU_20",2014,6.8304,30.0976,195.228900956124,127.229639626894,290.250034888398,0.346411829999539,0.225754752895113,0.515016195095607,0.17320591499977,0.112877376447557,0.257508097547803,0.0349866232230394,0.0235328137087953,0.0536856036064427,0.130990961858446,0.106538170285517,0.161056192748726,0.267091887307824,0.179652194127911,0.409842044403472,0.185047578920668
"255","Lutjanus","IUU_20",2015,48.751728,30.341616,207.926355013919,117.238070469181,333.450608383028,0.368942040818501,0.20802583192317,0.59167077670731,0.184471020409251,0.104012915961585,0.295835388353655,0.23446632340925,0.146203745845321,0.415835298251651,0.139510457240729,0.113467285370306,0.171531094764436,1.68063619062384,1.04797696701002,2.98067475711957,1.24011469208439
